season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,removed_player
2012,ATL,CLE,32,?,Joe Johnson,Josh Smith,Tracy McGrady,Zaza Pachulia,Anderson Varejao,Antawn Jamison,Anthony Parker,Kyrie Irving,Omri Casspi,Jeff Teague
2012,ATL,CLE,34,?,Jeff Teague,Joe Johnson,Josh Smith,Tracy McGrady,Alonzo Gee,Anderson Varejao,Antawn Jamison,Luke Harangody,Ramon Sessions,Ivan Johnson
2012,ATL,CLE,35,?,Jannero Pargo,Joe Johnson,Josh Smith,Tracy McGrady,Alonzo Gee,Anderson Varejao,Antawn Jamison,Luke Harangody,Ramon Sessions,Ivan Johnson
2012,ATL,CLE,41,?,Jannero Pargo,Jason Collins,Tracy McGrady,Willie Green,Alonzo Gee,Luke Harangody,Ramon Sessions,Semih Erden,Tristan Thompson,Ivan Johnson
2012,DET,ATL,0,?,Brandon Knight,Damien Wilkins,Greg Monroe,Rodney Stuckey,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,Ben Wallace
2012,DET,ATL,12,?,Ben Wallace,Brandon Knight,Jonas Jerebko,Rodney Stuckey,Ivan Johnson,Jason Collins,Kirk Hinrich,Tracy McGrady,Willie Green,Austin Daye
2012,DET,ATL,17,?,Brandon Knight,Greg Monroe,Jason Maxiell,Walker Russell,Kirk Hinrich,Marvin Williams,Vladimir Radmanovic,Willie Green,Zaza Pachulia,Austin Daye
2012,DET,ATL,19,?,Greg Monroe,Jason Maxiell,Rodney Stuckey,Walker Russell,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,Damien Wilkins
2012,DET,ATL,22,?,Damien Wilkins,Greg Monroe,Jason Maxiell,Rodney Stuckey,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,Brandon Knight
2012,DET,ATL,32,?,Brandon Knight,Damien Wilkins,Greg Monroe,Jonas Jerebko,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,Austin Daye
2012,DET,ATL,33,?,Brandon Knight,Damien Wilkins,Greg Monroe,Jonas Jerebko,Jason Collins,Joe Johnson,Josh Smith,Kirk Hinrich,Marvin Williams,Austin Daye
2012,DET,ATL,39,?,Damien Wilkins,Jason Maxiell,Jonas Jerebko,Walker Russell,Jason Collins,Joe Johnson,Josh Smith,Kirk Hinrich,Tracy McGrady,Austin Daye
2012,DET,ATL,40,?,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,Walker Russell,Jason Collins,Joe Johnson,Josh Smith,Kirk Hinrich,Tracy McGrady,Austin Daye
2012,DET,ATL,46,?,Brandon Knight,Greg Monroe,Jason Maxiell,Rodney Stuckey,Joe Johnson,Josh Smith,Kirk Hinrich,Marvin Williams,Zaza Pachulia,Austin Daye
2012,TOR,ATL,8,?,DeMar DeRozan,James Johnson,Jerryd Bayless,Jose Calderon,Jeff Teague,Joe Johnson,Josh Smith,Tracy McGrady,Zaza Pachulia,Amir Johnson
2012,TOR,ATL,10,?,Ed Davis,James Johnson,Jerryd Bayless,Leandro Barbosa,Ivan Johnson,Joe Johnson,Josh Smith,Kirk Hinrich,Tracy McGrady,DeMar DeRozan
2012,TOR,ATL,12,?,Ed Davis,Jerryd Bayless,Leandro Barbosa,Linas Kleiza,Ivan Johnson,Joe Johnson,Kirk Hinrich,Tracy McGrady,Vladimir Radmanovic,DeMar DeRozan
2012,TOR,ATL,24,?,James Johnson,Jerryd Bayless,Jose Calderon,Rasual Butler,Joe Johnson,Josh Smith,Kirk Hinrich,Marvin Williams,Zaza Pachulia,Amir Johnson
2012,TOR,ATL,25,?,DeMar DeRozan,James Johnson,Jose Calderon,Rasual Butler,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,Aaron Gray
2012,TOR,ATL,36,?,Gary Forbes,James Johnson,Jerryd Bayless,Leandro Barbosa,Ivan Johnson,Joe Johnson,Kirk Hinrich,Tracy McGrady,Vladimir Radmanovic,Ed Davis
2012,ATL,MEM,0,?,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,Marc Gasol,Marreese Speights,Mike Conley,Rudy Gay,Tony Allen,Jeff Teague
2012,ATL,MEM,10,?,Jason Collins,Joe Johnson,Kirk Hinrich,Tracy McGrady,Dante Cunningham,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Ivan Johnson
2012,ATL,MEM,13,?,Kirk Hinrich,Tracy McGrady,Vladimir Radmanovic,Willie Green,Dante Cunningham,Marreese Speights,Mike Conley,O.J. Mayo,Rudy Gay,Ivan Johnson
2012,ATL,MEM,43,?,Jannero Pargo,Jerry Stackhouse,Vladimir Radmanovic,Willie Green,Dante Cunningham,Marc Gasol,Mike Conley,O.J. Mayo,Quincy Pondexter,Ivan Johnson
2012,ATL,MEM,45,?,Jannero Pargo,Jerry Stackhouse,Vladimir Radmanovic,Willie Green,Jeremy Pargo,Josh Davis,Josh Selby,Quincy Pondexter,Sam Young,Ivan Johnson
2012,ATL,PHI,7,?,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Andre Iguodala,Jodie Meeks,Jrue Holiday,Nikola Vucevic,Thaddeus Young,Ivan Johnson
2012,ATL,PHI,10,?,Joe Johnson,Josh Smith,Kirk Hinrich,Tracy McGrady,Andre Iguodala,Evan Turner,Lou Williams,Nikola Vucevic,Thaddeus Young,Ivan Johnson
2012,ATL,PHI,27,?,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Andre Iguodala,Jodie Meeks,Jrue Holiday,Nikola Vucevic,Spencer Hawes,Ivan Johnson
2012,ATL,PHI,30,?,Jeff Teague,Joe Johnson,Josh Smith,Kirk Hinrich,Andre Iguodala,Jodie Meeks,Jrue Holiday,Nikola Vucevic,Spencer Hawes,Ivan Johnson
2012,ATL,PHI,36,?,Josh Smith,Kirk Hinrich,Tracy McGrady,Zaza Pachulia,Andre Iguodala,Evan Turner,Lou Williams,Nikola Vucevic,Thaddeus Young,Joe Johnson
2012,ATL,PHI,37,?,Kirk Hinrich,Tracy McGrady,Vladimir Radmanovic,Zaza Pachulia,Evan Turner,Jrue Holiday,Lou Williams,Spencer Hawes,Thaddeus Young,Jeff Teague
2012,ATL,PHI,42,?,Joe Johnson,Kirk Hinrich,Vladimir Radmanovic,Zaza Pachulia,Andre Iguodala,Jodie Meeks,Jrue Holiday,Nikola Vucevic,Thaddeus Young,Jeff Teague
2012,ORL,ATL,7,?,Glen Davis,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,Dwight Howard
2012,ORL,ATL,13,?,Glen Davis,J.J. Redick,Quentin Richardson,Ryan Anderson,Ivan Johnson,Josh Smith,Kirk Hinrich,Tracy McGrady,Willie Green,Chris Duhon
2012,ORL,ATL,14,?,Glen Davis,J.J. Redick,Quentin Richardson,Ryan Anderson,Ivan Johnson,Kirk Hinrich,Tracy McGrady,Vladimir Radmanovic,Willie Green,Chris Duhon
2012,ORL,ATL,18,?,J.J. Redick,Jameer Nelson,Quentin Richardson,Ryan Anderson,Jannero Pargo,Jeff Teague,Josh Smith,Tracy McGrady,Vladimir Radmanovic,Dwight Howard
2012,ORL,ATL,31,?,Glen Davis,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,Dwight Howard
2012,ORL,ATL,39,?,Glen Davis,J.J. Redick,Quentin Richardson,Ryan Anderson,Ivan Johnson,Kirk Hinrich,Marvin Williams,Tracy McGrady,Willie Green,Chris Duhon
2012,ORL,ATL,40,?,Dwight Howard,J.J. Redick,Quentin Richardson,Ryan Anderson,Kirk Hinrich,Marvin Williams,Tracy McGrady,Willie Green,Zaza Pachulia,Chris Duhon
2012,ORL,ATL,42,?,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Ryan Anderson,Jeff Teague,Joe Johnson,Marvin Williams,Tracy McGrady,Zaza Pachulia,Dwight Howard
2012,ORL,ATL,43,?,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Ryan Anderson,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,Dwight Howard
2012,CHI,ATL,0,?,Derrick Rose,Joakim Noah,Luol Deng,Ronnie Brewer,Jeff Teague,Joe Johnson,Josh Smith,Willie Green,Zaza Pachulia,Carlos Boozer
2012,CHI,ATL,8,?,Derrick Rose,Joakim Noah,Luol Deng,Ronnie Brewer,Jeff Teague,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Carlos Boozer
2012,CHI,ATL,10,?,Luol Deng,Mike James,Ronnie Brewer,Taj Gibson,Jannero Pargo,Joe Johnson,Kirk Hinrich,Vladimir Radmanovic,Zaza Pachulia,Joakim Noah
2012,CHI,ATL,11,?,Luol Deng,Mike James,Ronnie Brewer,Taj Gibson,Jannero Pargo,Joe Johnson,Josh Smith,Kirk Hinrich,Vladimir Radmanovic,Joakim Noah
2012,CHI,ATL,17,?,Joakim Noah,Kyle Korver,Luol Deng,Taj Gibson,Jannero Pargo,Josh Smith,Kirk Hinrich,Tracy McGrady,Vladimir Radmanovic,Derrick Rose
2012,CHI,ATL,20,?,Derrick Rose,Luol Deng,Ronnie Brewer,Taj Gibson,Jeff Teague,Joe Johnson,Josh Smith,Willie Green,Zaza Pachulia,Carlos Boozer
2012,CHI,ATL,25,?,Derrick Rose,Joakim Noah,Luol Deng,Ronnie Brewer,Jeff Teague,Joe Johnson,Josh Smith,Willie Green,Zaza Pachulia,Carlos Boozer
2012,CHI,ATL,41,?,Derrick Rose,John Lucas III,Luol Deng,Taj Gibson,Jannero Pargo,Josh Smith,Kirk Hinrich,Tracy McGrady,Zaza Pachulia,Carlos Boozer
2012,CHI,ATL,42,?,Derrick Rose,Joakim Noah,John Lucas III,Luol Deng,Jannero Pargo,Josh Smith,Kirk Hinrich,Tracy McGrady,Zaza Pachulia,Carlos Boozer
2012,ATL,ORL,0,?,Josh Smith,Kirk Hinrich,Marvin Williams,Zaza Pachulia,Chris Duhon,Dwight Howard,Hedo Turkoglu,Jason Richardson,Ryan Anderson,Jeff Teague
2012,ATL,ORL,9,?,Josh Smith,Kirk Hinrich,Marvin Williams,Zaza Pachulia,Dwight Howard,Glen Davis,Hedo Turkoglu,Ish Smith,J.J. Redick,Jeff Teague
2012,ATL,ORL,11,?,Josh Smith,Vladimir Radmanovic,Willie Green,Zaza Pachulia,Dwight Howard,Glen Davis,Ish Smith,J.J. Redick,Quentin Richardson,Jannero Pargo
2012,ATL,ORL,16,?,Jannero Pargo,Tracy McGrady,Vladimir Radmanovic,Willie Green,Glen Davis,Ish Smith,J.J. Redick,Quentin Richardson,Ryan Anderson,Ivan Johnson
2012,ATL,ORL,17,?,Tracy McGrady,Vladimir Radmanovic,Willie Green,Zaza Pachulia,Dwight Howard,Ish Smith,J.J. Redick,Quentin Richardson,Ryan Anderson,Jannero Pargo
2012,ATL,ORL,19,?,Kirk Hinrich,Tracy McGrady,Vladimir Radmanovic,Zaza Pachulia,Chris Duhon,Dwight Howard,Hedo Turkoglu,Jason Richardson,Ryan Anderson,Jannero Pargo
2012,ATL,ORL,37,?,Jeff Teague,Josh Smith,Vladimir Radmanovic,Willie Green,Glen Davis,Ish Smith,J.J. Redick,Ryan Anderson,Von Wafer,Ivan Johnson
2012,ATL,ORL,41,?,Josh Smith,Vladimir Radmanovic,Willie Green,Zaza Pachulia,Glen Davis,Hedo Turkoglu,Ish Smith,J.J. Redick,Ryan Anderson,Jeff Teague
2012,ATL,ORL,44,?,Josh Smith,Vladimir Radmanovic,Willie Green,Zaza Pachulia,Chris Duhon,Dwight Howard,Glen Davis,Hedo Turkoglu,J.J. Redick,Jeff Teague
2012,DET,ATL,5,?,Greg Monroe,Jason Maxiell,Rodney Stuckey,Tayshaun Prince,Ivan Johnson,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Brandon Knight
2012,DET,ATL,9,?,Greg Monroe,Jason Maxiell,Rodney Stuckey,Tayshaun Prince,Ivan Johnson,Jeff Teague,Joe Johnson,Josh Smith,Tracy McGrady,Ben Gordon
2012,DET,ATL,13,?,Ben Wallace,Damien Wilkins,Jonas Jerebko,Rodney Stuckey,Erick Dampier,Jannero Pargo,Kirk Hinrich,Tracy McGrady,Vladimir Radmanovic,Ben Gordon
2012,DET,ATL,22,?,Greg Monroe,Jason Maxiell,Rodney Stuckey,Tayshaun Prince,Ivan Johnson,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Brandon Knight
2012,DET,ATL,25,?,Greg Monroe,Jason Maxiell,Rodney Stuckey,Tayshaun Prince,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,Brandon Knight
2012,DET,ATL,32,?,Greg Monroe,Jason Maxiell,Rodney Stuckey,Tayshaun Prince,Ivan Johnson,Joe Johnson,Kirk Hinrich,Tracy McGrady,Zaza Pachulia,Brandon Knight
2012,DET,ATL,34,?,Brandon Knight,Damien Wilkins,Greg Monroe,Jason Maxiell,Ivan Johnson,Joe Johnson,Kirk Hinrich,Tracy McGrady,Zaza Pachulia,Ben Gordon
2012,DET,ATL,36,?,Brandon Knight,Damien Wilkins,Greg Monroe,Jason Maxiell,Ivan Johnson,Jannero Pargo,Kirk Hinrich,Marvin Williams,Tracy McGrady,Ben Gordon
2012,DET,ATL,37,?,Brandon Knight,Damien Wilkins,Greg Monroe,Jonas Jerebko,Ivan Johnson,Jannero Pargo,Kirk Hinrich,Marvin Williams,Tracy McGrady,Ben Gordon
2012,DET,ATL,39,?,Brandon Knight,Damien Wilkins,Greg Monroe,Jonas Jerebko,Ivan Johnson,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon
2012,DET,ATL,44,?,Greg Monroe,Jonas Jerebko,Rodney Stuckey,Tayshaun Prince,Ivan Johnson,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon
2012,ATL,WAS,0,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Chris Singleton,John Wall,Jordan Crawford,Kevin Seraphin,Trevor Booker,Jeff Teague
2012,ATL,WAS,11,?,Jeff Teague,Joe Johnson,Josh Smith,Tracy McGrady,Andray Blatche,Jan Vesely,John Wall,Maurice Evans,Roger Mason,Ivan Johnson
2012,ATL,WAS,20,?,Joe Johnson,Josh Smith,Kirk Hinrich,Vladimir Radmanovic,Andray Blatche,John Wall,Kevin Seraphin,Roger Mason,Shelvin Mack,Jeff Teague
2012,ATL,WAS,25,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Chris Singleton,John Wall,Jordan Crawford,Kevin Seraphin,Trevor Booker,Jeff Teague
2012,ATL,WAS,32,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,John Wall,Jordan Crawford,Kevin Seraphin,Maurice Evans,Trevor Booker,Jeff Teague
2012,ATL,WAS,34,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Andray Blatche,John Wall,Maurice Evans,Shelvin Mack,Trevor Booker,Jeff Teague
2012,ATL,WAS,38,?,Jannero Pargo,Jeff Teague,Josh Smith,Kirk Hinrich,Andray Blatche,Maurice Evans,Roger Mason,Shelvin Mack,Trevor Booker,Ivan Johnson
2012,ATL,WAS,41,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Andray Blatche,John Wall,Roger Mason,Shelvin Mack,Trevor Booker,Jeff Teague
2012,CLE,ATL,13,?,Daniel Gibson,Omri Casspi,Samardo Samuels,Tristan Thompson,Ivan Johnson,Jerry Stackhouse,Josh Smith,Kirk Hinrich,Tracy McGrady,Anthony Parker
2012,CLE,ATL,14,?,Daniel Gibson,Omri Casspi,Samardo Samuels,Tristan Thompson,Ivan Johnson,Jerry Stackhouse,Kirk Hinrich,Tracy McGrady,Zaza Pachulia,Anthony Parker
2012,CLE,ATL,19,?,Anthony Parker,Kyrie Irving,Omri Casspi,Samardo Samuels,Ivan Johnson,Jeff Teague,Joe Johnson,Kirk Hinrich,Zaza Pachulia,Antawn Jamison
2012,CLE,ATL,24,?,Antawn Jamison,Anthony Parker,Kyrie Irving,Tristan Thompson,Joe Johnson,Josh Smith,Kirk Hinrich,Tracy McGrady,Zaza Pachulia,Alonzo Gee
2012,CLE,ATL,31,?,Antawn Jamison,Daniel Gibson,Kyrie Irving,Samardo Samuels,Jeff Teague,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Alonzo Gee
2012,CLE,ATL,37,?,Anthony Parker,Daniel Gibson,Omri Casspi,Samardo Samuels,Ivan Johnson,Jeff Teague,Joe Johnson,Tracy McGrady,Zaza Pachulia,Antawn Jamison
2012,CLE,ATL,46,?,Antawn Jamison,Anthony Parker,Kyrie Irving,Tristan Thompson,Ivan Johnson,Jason Collins,Jerry Stackhouse,Kirk Hinrich,Tracy McGrady,Alonzo Gee
2012,ATL,BOS,7,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Brandon Bass,Greg Stiemsma,Paul Pierce,Rajon Rondo,Ray Allen,Jeff Teague
2012,ATL,BOS,9,?,Jeff Teague,Josh Smith,Kirk Hinrich,Tracy McGrady,Brandon Bass,Greg Stiemsma,Paul Pierce,Rajon Rondo,Ray Allen,Ivan Johnson
2012,ATL,BOS,11,?,Jeff Teague,Josh Smith,Kirk Hinrich,Tracy McGrady,Avery Bradley,Greg Stiemsma,Kevin Garnett,Keyon Dooling,Mickael Pietrus,Ivan Johnson
2012,ATL,BOS,17,?,Jeff Teague,Jerry Stackhouse,Joe Johnson,Zaza Pachulia,Brandon Bass,Kevin Garnett,Mickael Pietrus,Rajon Rondo,Ray Allen,Jason Collins
2012,ATL,BOS,26,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Brandon Bass,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Jeff Teague
2012,ATL,BOS,28,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Brandon Bass,Kevin Garnett,Mickael Pietrus,Rajon Rondo,Ray Allen,Jeff Teague
2012,ATL,BOS,33,?,Jeff Teague,Joe Johnson,Josh Smith,Tracy McGrady,Brandon Bass,Greg Stiemsma,Paul Pierce,Rajon Rondo,Ray Allen,Jason Collins
2012,ATL,BOS,46,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Kevin Garnett,Mickael Pietrus,Paul Pierce,Rajon Rondo,Ray Allen,Jeff Teague
2012,ATL,CLE,13,?,Jeff Teague,Joe Johnson,Tracy McGrady,Willie Green,Donald Sloan,Manny Harris,Omri Casspi,Samardo Samuels,Tristan Thompson,Jason Collins
2012,ATL,CLE,17,?,Joe Johnson,Josh Smith,Willie Green,Zaza Pachulia,Anthony Parker,Donald Sloan,Omri Casspi,Semih Erden,Tristan Thompson,Jeff Teague
2012,ATL,CLE,20,?,Joe Johnson,Josh Smith,Willie Green,Zaza Pachulia,Alonzo Gee,Antawn Jamison,Anthony Parker,Kyrie Irving,Tristan Thompson,Jeff Teague
2012,ATL,CLE,21,?,Jerry Stackhouse,Joe Johnson,Josh Smith,Zaza Pachulia,Alonzo Gee,Antawn Jamison,Anthony Parker,Kyrie Irving,Tristan Thompson,Jeff Teague
2012,ATL,CLE,25,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Alonzo Gee,Antawn Jamison,Anthony Parker,Kyrie Irving,Tristan Thompson,Jeff Teague
2012,ATL,CLE,38,?,Josh Smith,Kirk Hinrich,Willie Green,Zaza Pachulia,Antawn Jamison,Donald Sloan,Manny Harris,Omri Casspi,Tristan Thompson,Jerry Stackhouse
2012,ATL,CLE,42,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Antawn Jamison,Kyrie Irving,Manny Harris,Omri Casspi,Tristan Thompson,Jeff Teague
2012,ATL,CLE,44,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Alonzo Gee,Antawn Jamison,Anthony Parker,Kyrie Irving,Tristan Thompson,Jeff Teague
2012,ATL,NJN,8,?,Joe Johnson,Josh Smith,Kirk Hinrich,Marvin Williams,Deron Williams,Gerald Wallace,Kris Humphries,MarShon Brooks,Shelden Williams,Ivan Johnson
2012,ATL,NJN,9,?,Joe Johnson,Josh Smith,Kirk Hinrich,Marvin Williams,Deron Williams,Gerald Wallace,Johan Petro,Kris Humphries,MarShon Brooks,Ivan Johnson
2012,ATL,NJN,16,?,Jeff Teague,Josh Smith,Tracy McGrady,Willie Green,Anthony Morrow,Gerald Green,Gerald Wallace,Jordan Farmar,Jordan Williams,Ivan Johnson
2012,ATL,NJN,18,?,Jeff Teague,Josh Smith,Tracy McGrady,Willie Green,Anthony Morrow,Deron Williams,Gerald Green,Kris Humphries,Shelden Williams,Ivan Johnson
2012,ATL,NJN,25,?,Jeff Teague,Joe Johnson,Josh Smith,Kirk Hinrich,Deron Williams,Gerald Wallace,Kris Humphries,MarShon Brooks,Shelden Williams,Jason Collins
2012,ATL,NJN,37,?,Joe Johnson,Josh Smith,Kirk Hinrich,Marvin Williams,Anthony Morrow,Gerald Green,Gerald Wallace,Jordan Farmar,Jordan Williams,Jeff Teague
2012,ATL,NJN,38,?,Joe Johnson,Josh Smith,Kirk Hinrich,Marvin Williams,Anthony Morrow,Gerald Green,Jordan Farmar,Jordan Williams,Kris Humphries,Jeff Teague
2012,ATL,NJN,40,?,Joe Johnson,Josh Smith,Kirk Hinrich,Marvin Williams,Deron Williams,Gerald Green,Gerald Wallace,Jordan Farmar,Kris Humphries,Jeff Teague
2012,ATL,NJN,43,?,Joe Johnson,Josh Smith,Kirk Hinrich,Marvin Williams,Anthony Morrow,Deron Williams,Gerald Green,Gerald Wallace,Kris Humphries,Jeff Teague
2012,WAS,ATL,0,?,John Wall,Jordan Crawford,Nene Hilario,Trevor Booker,Jeff Teague,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Chris Singleton
2012,WAS,ATL,12,?,Jan Vesely,Jordan Crawford,Kevin Seraphin,Shelvin Mack,Ivan Johnson,Jeff Teague,Josh Smith,Marvin Williams,Willie Green,Edwin Ubiles
2012,WAS,ATL,13,?,Jan Vesely,Jordan Crawford,Kevin Seraphin,Shelvin Mack,Ivan Johnson,Kirk Hinrich,Marvin Williams,Vladimir Radmanovic,Willie Green,Edwin Ubiles
2012,WAS,ATL,14,?,Jan Vesely,Kevin Seraphin,Roger Mason,Shelvin Mack,Ivan Johnson,Kirk Hinrich,Marvin Williams,Vladimir Radmanovic,Willie Green,Edwin Ubiles
2012,WAS,ATL,17,?,Jan Vesely,Nene Hilario,Roger Mason,Shelvin Mack,Jeff Teague,Kirk Hinrich,Marvin Williams,Vladimir Radmanovic,Zaza Pachulia,Edwin Ubiles
2012,WAS,ATL,19,?,Jan Vesely,John Wall,Nene Hilario,Roger Mason,Jason Collins,Jeff Teague,Joe Johnson,Josh Smith,Kirk Hinrich,Chris Singleton
2012,WAS,ATL,21,?,John Wall,Jordan Crawford,Nene Hilario,Trevor Booker,Jason Collins,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Chris Singleton
2012,WAS,ATL,25,?,John Wall,Jordan Crawford,Nene Hilario,Trevor Booker,Jeff Teague,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Chris Singleton
2012,WAS,ATL,31,?,John Wall,Jordan Crawford,Kevin Seraphin,Trevor Booker,Jeff Teague,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Chris Singleton
2012,WAS,ATL,33,?,John Wall,Jordan Crawford,Kevin Seraphin,Trevor Booker,Jeff Teague,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,Chris Singleton
2012,WAS,ATL,38,?,Nene Hilario,Roger Mason,Shelvin Mack,Trevor Booker,Ivan Johnson,Jeff Teague,Marvin Williams,Vladimir Radmanovic,Willie Green,Edwin Ubiles
2012,ATL,CHI,0,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,C.J. Watson,Carlos Boozer,Joakim Noah,Luol Deng,Ronnie Brewer,Jeff Teague
2012,ATL,CHI,7,?,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,C.J. Watson,Carlos Boozer,Joakim Noah,Luol Deng,Ronnie Brewer,Jeff Teague
2012,ATL,CHI,15,?,Jason Collins,Jeff Teague,Marvin Williams,Willie Green,John Lucas III,Kyle Korver,Luol Deng,Omer Asik,Taj Gibson,Ivan Johnson
2012,ATL,CHI,18,?,Joe Johnson,Josh Smith,Tracy McGrady,Zaza Pachulia,John Lucas III,Kyle Korver,Luol Deng,Omer Asik,Taj Gibson,Jeff Teague
2012,ATL,CHI,21,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Carlos Boozer,Joakim Noah,John Lucas III,Luol Deng,Ronnie Brewer,Jeff Teague
2012,ATL,CHI,22,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Carlos Boozer,Joakim Noah,John Lucas III,Kyle Korver,Ronnie Brewer,Jeff Teague
2012,ATL,CHI,24,?,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,C.J. Watson,Carlos Boozer,Joakim Noah,Luol Deng,Ronnie Brewer,Jeff Teague
2012,ATL,CHI,41,?,Josh Smith,Kirk Hinrich,Willie Green,Zaza Pachulia,Carlos Boozer,John Lucas III,Kyle Korver,Ronnie Brewer,Taj Gibson,Joe Johnson
2012,PHI,ATL,0,?,Elton Brand,Evan Turner,Jrue Holiday,Spencer Hawes,Jeff Teague,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Andre Iguodala
2012,PHI,ATL,16,?,Elton Brand,Jodie Meeks,Lou Williams,Spencer Hawes,Ivan Johnson,Joe Johnson,Kirk Hinrich,Marvin Williams,Willie Green,Andre Iguodala
2012,PHI,ATL,17,?,Elton Brand,Jodie Meeks,Jrue Holiday,Spencer Hawes,Ivan Johnson,Joe Johnson,Kirk Hinrich,Marvin Williams,Willie Green,Andre Iguodala
2012,PHI,ATL,19,?,Elton Brand,Jodie Meeks,Jrue Holiday,Spencer Hawes,Joe Johnson,Josh Smith,Kirk Hinrich,Willie Green,Zaza Pachulia,Andre Iguodala
2012,PHI,ATL,20,?,Elton Brand,Jodie Meeks,Jrue Holiday,Thaddeus Young,Jeff Teague,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Andre Iguodala
2012,PHI,ATL,24,?,Elton Brand,Evan Turner,Jodie Meeks,Thaddeus Young,Jeff Teague,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Andre Iguodala
2012,PHI,ATL,29,?,Elton Brand,Evan Turner,Lou Williams,Thaddeus Young,Jeff Teague,Joe Johnson,Josh Smith,Kirk Hinrich,Zaza Pachulia,Andre Iguodala
2012,PHI,ATL,38,?,Elton Brand,Evan Turner,Jodie Meeks,Jrue Holiday,Ivan Johnson,Joe Johnson,Kirk Hinrich,Marvin Williams,Willie Green,Andre Iguodala
2012,PHI,ATL,41,?,Elton Brand,Jodie Meeks,Jrue Holiday,Spencer Hawes,Joe Johnson,Josh Smith,Kirk Hinrich,Marvin Williams,Willie Green,Andre Iguodala
2012,ATL,CHA,9,?,Joe Johnson,Josh Smith,Marvin Williams,Zaza Pachulia,Bismack Biyombo,Byron Mullens,D.J. Augustin,Gerald Henderson,Reggie Williams,Jeff Teague
2012,ATL,CHA,13,?,Jannero Pargo,Marvin Williams,Tracy McGrady,Willie Green,Derrick Brown,Eduardo Najera,Kemba Walker,Reggie Williams,Tyrus Thomas,Ivan Johnson
